Name: CCTV-1, URL: http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-四川, ISP: 移动, Date: None, Delay: 10906 ms, Speed: 0.25 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://fn.tmde.top:35455/mgtv/624878396.m3u8, IPv_Type: ipv4, Location: 中国-吉林-长春, ISP: 联通, Date: None, Delay: 10915 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://221.2.148.205:8154/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 10375 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-6, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225600/10000100000000060000000000295673_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-6, URL: http://58.57.40.22:9901/tsfile/live/1006_1.m3u8, IPv_Type: ipv4, Location: 中国-山东-临沂, ISP: 电信, Date: None, Delay: 10935 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-6, URL: http://36.105.100.208:35455/gaoma/cctv6.m3u8, IPv_Type: ipv4, Location: 中国-新疆-哈密, ISP: 电信, Date: None, Delay: 322 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://live.junhao.mil.cn/rmt9502/3e6e7c5477314ec38f5e58e2a5c70024.m3u8?txSecret=57978fafb9c19880afa5c8687e8241d8&txTime=7A42BAFF, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 电信, Date: None, Delay: 1445 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: https://live.junhao.mil.cn/rmt9502/3e6e7c5477314ec38f5e58e2a5c70024.m3u8?txSecret=57978fafb9c19880afa5c8687e8241d8&txTime=7A42BAFF, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 电信, Date: None, Delay: 2210 ms, Speed: 0.80 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://112.101.78.50:9901/tsfile/live/0007_1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江-大庆, ISP: 电信, Date: None, Delay: 6792 ms, Speed: 0.55 M/s, Resolution: 720x576
Name: CCTV-7, URL: https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8, IPv_Type: ipv4, Location: 中国-江苏-常州, ISP: 电信, Date: None, Delay: 1860 ms, Speed: 0.43 M/s, Resolution: 1280x720
Name: CCTV-7, URL: http://42.225.117.174:11199/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 10993 ms, Speed: 0.19 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://223.241.247.214:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 电信, Date: None, Delay: 10189 ms, Speed: 0.18 M/s, Resolution: 720x576
Name: CCTV-7, URL: http://113.25.252.226:9901/tsfile/live/0007_1.m3u8, IPv_Type: ipv4, Location: 中国-山西, ISP: 电信, Date: None, Delay: 10786 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-7, URL: http://116.9.204.242:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西-贺州, ISP: 电信, Date: None, Delay: 10573 ms, Speed: 0.06 M/s, Resolution: 720x576
Name: CCTV-7, URL: http://218.89.240.144:59901/tsfile/live/0007_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 电信, Date: None, Delay: 10562 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://116.128.242.83:9901/tsfile/live/0008_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 10081 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://61.138.128.226:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-吉林市, ISP: 联通, Date: None, Delay: 10180 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://1b6467f415.iok.la:9931/tsfile/live/1027_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 10763 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225572/10000100000000060000000000107352_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225572/10000100000000060000000000107352_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-嘉峪关, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225572/10000100000000060000000000107352_0.smil, IPv_Type: ipv4, Location: 中国-甘肃, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv8&ChannelID=cctv8&videoTVChannel=cctv8&P2PChannelID=pd://cctv_p2p_cctv8, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 7 ms, Speed: 21.51 M/s, Resolution: 19x24
Name: CCTV-8, URL: http://112.101.78.50:9901/tsfile/live/0008_1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江-大庆, ISP: 电信, Date: None, Delay: 8762 ms, Speed: 0.29 M/s, Resolution: None
Name: CCTV-8, URL: https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv8_1_hd.m3u8, IPv_Type: ipv4, Location: 中国-江苏-常州, ISP: 电信, Date: None, Delay: 1588 ms, Speed: 0.24 M/s, Resolution: 960x540
Name: CCTV-8, URL: https://ldocctvwbcdbd.a.bdydns.com/ldocctvwbcd/cdrmldcctv8_1/index.m3u8?BR=hd, IPv_Type: ipv4, Location: 中国-江苏-常州, ISP: 联通, Date: None, Delay: 1710 ms, Speed: 0.21 M/s, Resolution: 960x540
Name: CCTV-8, URL: http://zzssw01.55555.io:9901/tsfile/live/0008_1.m3u8, IPv_Type: ipv4, Location: 中国-河南-郑州, ISP: 电信, Date: None, Delay: 10138 ms, Speed: 0.20 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://183.237.95.108:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Location: 中国-广东-梅州, ISP: 移动, Date: None, Delay: 10831 ms, Speed: 0.18 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://111.9.163.109:9901/tsfile/live/0008_1.m3u8, IPv_Type: ipv4, Location: 中国-四川, ISP: 移动, Date: None, Delay: 10627 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://124.116.183.146:9901/tsfile/live/0008_1.m3u8, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 10043 ms, Speed: 0.11 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://218.3.138.25:1111/tsfile/live/1007_1.m3u8, IPv_Type: ipv4, Location: 中国-江苏-镇江, ISP: 电信, Date: None, Delay: 10249 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://gmxw.7766.org:808/hls/96/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 10010 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-8, URL: http://61.138.128.226:19901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-吉林市, ISP: 联通, Date: None, Delay: 10755 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-8, URL: http://ak6668768.zicp.io:8807/live1008.m3u8, IPv_Type: ipv4, Location: 中国-河南-许昌, ISP: 联通, Date: None, Delay: 10356 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://113.57.111.4:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 10660 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://61.162.52.6:8088/newlive/live/hls/9/live.m3u8, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 联通, Date: None, Delay: 10049 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://113.57.111.4:1111/tsfile/live/1007_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 10382 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225601/10000100000000060000000000295674_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10008 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225601/10000100000000060000000000295674_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-嘉峪关, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225601/10000100000000060000000000295674_0.smil, IPv_Type: ipv4, Location: 中国-甘肃, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://t.live.cntv.cn/m3u8/cctv400.m3u8, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 1577 ms, Speed: 11.06 M/s, Resolution: 480x360
Name: CCTV-9, URL: http://player.cntv.cn/standard/live_HLSDRM20180606.swf?v=180.171.5.8.9.6.3.9&vdnSID=&vdnIP=&vdnCountryCode=&vdnProvinceCode=&vdnCityCode=&vdnISPCode=&tai=cctvjilu&ChannelID=cctvjilu&videoTVChannel=cctvjilu&P2PChannelID=pd://cctv_p2p_cctvjilu, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 18 ms, Speed: 5.78 M/s, Resolution: 19x24
Name: CCTV-9, URL: http://222.169.85.8:9901/tsfile/live/0009_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 10167 ms, Speed: 0.49 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://zzssw01.55555.io:9901/tsfile/live/0009_1.m3u8, IPv_Type: ipv4, Location: 中国-河南-郑州, ISP: 电信, Date: None, Delay: 10646 ms, Speed: 0.32 M/s, Resolution: None
Name: CCTV-9, URL: http://42.225.117.174:11199/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 10096 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://124.116.183.146:9901/tsfile/live/0009_1.m3u8?key=tvbox6_com&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 10489 ms, Speed: 0.12 M/s, Resolution: 720x576
Name: CCTV-9, URL: http://112.101.78.50:9901/tsfile/live/0009_1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江-大庆, ISP: 电信, Date: None, Delay: 10273 ms, Speed: 0.11 M/s, Resolution: 720x576
Name: CCTV-9, URL: http://58.17.48.228:808/hls/9/index.m3u8, IPv_Type: ipv4, Location: 中国-江西-南昌, ISP: 联通, Date: None, Delay: 10999 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-9, URL: http://116.9.204.242:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-广西-贺州, ISP: 电信, Date: None, Delay: 10224 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-9, URL: http://61.138.128.226:19901/tsfile/live/0009_2.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-吉林市, ISP: 联通, Date: None, Delay: 10409 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-9, URL: http://116.128.242.83:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 10304 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-9, URL: http://61.136.172.236:9901/tsfile/live/0009_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 10868 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://113.57.111.4:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 10645 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://39.164.160.249:9901/tsfile/live/0009_1.m3u8, IPv_Type: ipv4, Location: 中国-河南-周口, ISP: 移动, Date: None, Delay: 1170 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: rtsp://180.95.143.19/PLTV/88888910/224/3221225499/10000100000000060000000000107279_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-金昌, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: rtsp://60.13.23.179/PLTV/88888910/224/3221225575/10000100000000060000000000107355_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10008 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225575/10000100000000060000000000107355_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-嘉峪关, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225575/10000100000000060000000000107355_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10006 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225575/10000100000000060000000000107355_0.smil, IPv_Type: ipv4, Location: 中国-甘肃, ISP: 联通, Date: None, Delay: 10009 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://36.105.100.208:35455/gaoma/cctv9.m3u8, IPv_Type: ipv4, Location: 中国-新疆-哈密, ISP: 电信, Date: None, Delay: 321 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctv10&videoTVChannel=cctv10&P2PChannelID=pd://cctv_p2p_cctv10&tai=cctv10&VideoName=cctv10&channelID=cctv10, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 16 ms, Speed: 5.97 M/s, Resolution: 19x24
Name: CCTV-10, URL: http://183.237.95.108:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Location: 中国-广东-梅州, ISP: 移动, Date: None, Delay: 10933 ms, Speed: 0.36 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://42.225.117.174:11199/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 10200 ms, Speed: 0.33 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-四川-广安, ISP: 移动, Date: None, Delay: 10277 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-10, URL: http://58.17.48.228:808/hls/10/index.m3u8, IPv_Type: ipv4, Location: 中国-江西-南昌, ISP: 联通, Date: None, Delay: 10006 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-10, URL: http://221.2.148.205:8154/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-威海, ISP: 联通, Date: None, Delay: 10171 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-10, URL: http://116.128.242.83:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 10715 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-10, URL: http://61.138.128.226:19901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-吉林市, ISP: 联通, Date: None, Delay: 10187 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-10, URL: http://61.136.172.236:9901/tsfile/live/0010_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 10174 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225577/10000100000000060000000000107357_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-嘉峪关, ISP: 联通, Date: None, Delay: 10009 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225577/10000100000000060000000000107357_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10006 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://58.57.40.22:9901/tsfile/live/1010_1.m3u8, IPv_Type: ipv4, Location: 中国-山东-临沂, ISP: 电信, Date: None, Delay: 10091 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://36.105.100.208:35455/gaoma/cctv10.m3u8, IPv_Type: ipv4, Location: 中国-新疆-哈密, ISP: 电信, Date: None, Delay: 321 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://120.76.248.139/live/bfgd/4200000129.m3u8, IPv_Type: ipv4, Location: 中国-浙江-杭州, ISP: 阿里云BGP数据中心, Date: None, Delay: 10069 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctv11&videoTVChannel=cctv11&P2PChannelID=pd://cctv_p2p_cctv11&tai=cctv11&VideoName=cctv11&channelID=cctv11, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 8 ms, Speed: 20.23 M/s, Resolution: 19x24
Name: CCTV-11, URL: https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv11&ChannelID=cctv11&videoTVChannel=cctv11&P2PChannelID=pd://cctv_p2p_cctv11, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 18 ms, Speed: 4.99 M/s, Resolution: 19x24
Name: CCTV-11, URL: http://222.169.85.8:9901/tsfile/live/0011_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 10020 ms, Speed: 0.31 M/s, Resolution: None
Name: CCTV-11, URL: http://223.241.247.214:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-安徽-马鞍山, ISP: 电信, Date: None, Delay: 10924 ms, Speed: 0.23 M/s, Resolution: 720x576
Name: CCTV-11, URL: http://183.237.95.108:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Location: 中国-广东-梅州, ISP: 移动, Date: None, Delay: 10697 ms, Speed: 0.23 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://124.116.183.146:9901/tsfile/live/0011_1.m3u8?key=tvbox6_com&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 10816 ms, Speed: 0.08 M/s, Resolution: 720x576
Name: CCTV-11, URL: http://123.129.70.178:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-东营, ISP: 联通, Date: None, Delay: 10189 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-11, URL: http://61.138.128.226:19901/tsfile/live/0011_2.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-吉林市, ISP: 联通, Date: None, Delay: 10661 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-11, URL: http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 10245 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-11, URL: http://1b6467f415.iok.la:9931/tsfile/live/1031_1.m3u8, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 10572 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-11, URL: http://39.164.160.249:9901/tsfile/live/0011_1.m3u8, IPv_Type: ipv4, Location: 中国-河南-周口, ISP: 移动, Date: None, Delay: 10372 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://113.25.252.226:9901/tsfile/live/0011_1.m3u8, IPv_Type: ipv4, Location: 中国-山西, ISP: 电信, Date: None, Delay: 3272 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://180.95.143.19/PLTV/88888910/224/3221225501/10000100000000060000000000107281_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-金昌, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225843/376430589.smil, IPv_Type: ipv4, Location: 中国-甘肃-嘉峪关, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225843/376430589.smil, IPv_Type: ipv4, Location: 中国-甘肃, ISP: 联通, Date: None, Delay: 10008 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225843/376430589.smil, IPv_Type: ipv4, Location: 中国-甘肃-兰州, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://115.85.232.19/PLTV/88888910/224/3221225843/376430589.smil, IPv_Type: ipv4, Location: 中国-甘肃-金昌, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: rtsp://221.7.61.147/PLTV/88888910/224/3221225501/10000100000000060000000000107281_0.smil, IPv_Type: ipv4, Location: 中国-甘肃-白银, ISP: 联通, Date: None, Delay: 10007 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://58.57.40.22:9901/tsfile/live/1011_1.m3u8, IPv_Type: ipv4, Location: 中国-山东-临沂, ISP: 电信, Date: None, Delay: 10919 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://36.105.100.208:35455/gaoma/cctv11.m3u8, IPv_Type: ipv4, Location: 中国-新疆-哈密, ISP: 电信, Date: None, Delay: 321 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12, URL: https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv12&ChannelID=cctv12&videoTVChannel=cctv12&P2PChannelID=pd://cctv_p2p_cctv12, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 8 ms, Speed: 22.81 M/s, Resolution: 19x24
Name: CCTV-12, URL: http://player.cntv.cn/standard/live_HLSDRM20180606.swf?v=180.171.5.8.9.6.3.9&vdnSID=&vdnIP=&vdnCountryCode=&vdnProvinceCode=&vdnCityCode=&vdnISPCode=&tai=cctv12&ChannelID=cctv12&videoTVChannel=cctv12&P2PChannelID=pd://cctv_p2p_cctv12, IPv_Type: ipv4, Location: 美国-弗吉尼亚州-劳登县, ISP: 网宿CDN节点, Date: None, Delay: 16 ms, Speed: 6.77 M/s, Resolution: 19x24
Name: CCTV-12, URL: http://42.225.117.174:11199/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 10336 ms, Speed: 0.23 M/s, Resolution: 1920x1080
